origin_cluster,origin_degree,origin_train_n,reassigned_to,is_graph_neighbor,dist_to_own_centroid,dist_to_reassigned_centroid,margin_normalized
cube12_cluster0,5,316,cube13_cluster1,False,3.065827704707315,1.304047594126026,0.44709346121962246
cube12_cluster0,5,316,cube13_cluster1,False,1.7965291488644326,1.666550761501796,0.03298509657401692
cube12_cluster0,5,316,cube13_cluster1,False,2.9644437354072966,1.4586753346860084,0.3821244217880809
cube12_cluster0,5,316,cube13_cluster1,False,2.2857335661272122,1.5391553702025345,0.18946191280189534
cube12_cluster0,5,316,cube13_cluster1,False,2.8567789357845643,0.7589637290231043,0.5323703316645335
cube12_cluster0,5,316,cube13_cluster0,True,1.2682639636521822,1.1402228770810914,0.03249346057976681
cube12_cluster0,5,316,cube4_cluster0,True,1.3957936415494332,1.1250941252655422,0.06869641844572189
cube12_cluster0,5,316,cube23_cluster1,False,2.484042930125246,1.8405050547383246,0.16331298917759304
cube12_cluster0,5,316,cube22_cluster0,True,2.034762376996856,1.474780026729963,0.14210879422410896
cube12_cluster0,5,316,cube22_cluster0,True,2.1010996062940315,1.9454763026056463,0.039493101933995425
cube12_cluster0,5,316,cube13_cluster1,False,2.0269026562333448,1.6610838508764791,0.09283519258953626
cube12_cluster0,5,316,cube3_cluster0,True,0.9682086892365475,0.8807239468745603,0.022201326959936204
cube12_cluster0,5,316,cube4_cluster0,True,1.8171423556109498,1.605024497501481,0.05382993416662225
cube12_cluster0,5,316,cube23_cluster0,True,2.2285641866341526,1.780537954949643,0.11369727552147298
cube12_cluster0,5,316,cube4_cluster0,True,1.6442708759671756,1.399120962126985,0.062212601242466976
cube12_cluster0,5,316,cube13_cluster1,False,2.4125737163535392,1.5623625908263745,0.2157612250225435
cube12_cluster0,5,316,cube13_cluster1,False,2.215078192771004,2.0970401810551818,0.029954943239821747
cube12_cluster0,5,316,cube13_cluster1,False,2.4238963859722484,1.5820452302258214,0.21363968454055438
cube12_cluster0,5,316,cube22_cluster0,True,1.6669455312023742,1.2290092505939325,0.11113671128133779
cube12_cluster0,5,316,cube22_cluster0,True,1.5902951200682982,1.4993457095822915,0.023080568616849966
cube12_cluster0,5,316,cube22_cluster0,True,2.4299214739340753,2.018607803248431,0.10438059299756618
cube12_cluster0,5,316,cube22_cluster0,True,2.2851244114165388,1.7062675284008457,0.14689865427808568
cube12_cluster0,5,316,cube3_cluster0,True,1.3455391269220642,1.3376725787631658,0.001996323050242805
cube12_cluster0,5,316,cube13_cluster0,True,1.7100732568925954,1.5634127196100005,0.037218587520760515
cube12_cluster0,5,316,cube22_cluster0,True,2.47209311170147,1.8500963765936176,0.15784641425820164
cube12_cluster0,5,316,cube22_cluster0,True,2.1840339805694136,1.9552096728238602,0.05806959174229089
cube12_cluster0,5,316,cube4_cluster0,True,1.5521474649425016,1.3941511290467734,0.040095315102820765
cube12_cluster0,5,316,cube22_cluster0,True,2.843959104260238,2.5594214058989637,0.072208185143964
cube12_cluster0,5,316,cube13_cluster0,True,1.707927979385549,1.5998874284118818,0.027417850614146318
cube12_cluster0,5,316,cube23_cluster1,False,1.8679808552941104,1.5274851625453645,0.08640885255037953
cube12_cluster0,5,316,cube23_cluster1,False,1.7322104542675132,1.6954078240871802,0.009339539713546808
cube12_cluster0,5,316,cube4_cluster0,True,1.6935149103227796,1.6095512574747795,0.02130776703800409
cube12_cluster0,5,316,cube23_cluster1,False,1.6281903604046752,1.5924371737886591,0.009073218534923504
cube12_cluster0,5,316,cube22_cluster0,True,1.5843716204799612,1.2543199515557455,0.08375843395799983
cube12_cluster0,5,316,cube22_cluster0,True,2.1423443925397865,1.8959497953642148,0.06252846914062042
cube12_cluster0,5,316,cube23_cluster1,False,1.92092527925882,1.3267342140874199,0.15079006645477624
cube12_cluster0,5,316,cube22_cluster0,True,2.47129774423409,1.507182991226675,0.24466697026836373
cube12_cluster0,5,316,cube3_cluster0,True,1.734177441787545,1.605290762413791,0.032708049795897955
cube12_cluster0,5,316,cube22_cluster0,True,1.773779132613808,0.7457806993590936,0.26087896831832963
cube12_cluster0,5,316,cube22_cluster0,True,1.6867225599916031,1.4879546601211704,0.05044206583936615
cube12_cluster0,5,316,cube23_cluster1,False,2.5108453076772843,2.458314023866352,0.013331058376854306
cube12_cluster0,5,316,cube3_cluster0,True,1.534261759458971,1.5200296150699395,0.003611743972617571
cube12_cluster0,5,316,cube22_cluster0,True,2.7953199612422397,2.346024841394369,0.1140192859684353
cube12_cluster0,5,316,cube13_cluster1,False,2.390156894107397,1.1262279773992134,0.32075192057888563
cube12_cluster0,5,316,cube13_cluster1,False,2.5747195822472606,1.760584373031648,0.20660610617795655
cube12_cluster0,5,316,cube13_cluster1,False,2.878030994577168,2.111170567577017,0.19460900967188874
cube12_cluster0,5,316,cube22_cluster0,True,2.5351770694852838,2.110793797371603,0.10769731413894276
cube12_cluster0,5,316,cube3_cluster0,True,1.5161185587619963,1.494356171447837,0.005522721598599025
cube12_cluster0,5,316,cube23_cluster1,False,1.7959298470198852,1.6783877954718536,0.02982908159187099
cube12_cluster0,5,316,cube22_cluster0,True,1.2655494836518433,0.7080451394239775,0.14147994145737727
cube12_cluster0,5,316,cube3_cluster0,True,0.9143307061884081,0.9005132499319963,0.003506507029921887
cube12_cluster0,5,316,cube13_cluster1,False,2.2765763017181198,1.3754592683252849,0.22867980572821411
cube12_cluster0,5,316,cube4_cluster0,True,1.6469327532448796,1.4661661596532636,0.04587380769958319
cube12_cluster0,5,316,cube22_cluster0,True,1.5252329953810762,1.1958767725217359,0.08358194803539845
cube12_cluster0,5,316,cube13_cluster1,False,2.774397918899488,2.0649562270362276,0.18003764467745986
cube12_cluster0,5,316,cube3_cluster0,True,1.918446772961802,1.9089034916239405,0.0024218338367603415
cube12_cluster0,5,316,cube3_cluster0,True,1.2660003485666667,1.2264625521722605,0.010033652969972115
cube12_cluster0,5,316,cube3_cluster0,True,1.293880710200598,1.2262200146283913,0.017170505212437716
cube12_cluster0,5,316,cube13_cluster1,False,2.4813195549427953,1.9823062533042117,0.12663645303080048
cube12_cluster0,5,316,cube3_cluster0,True,1.5614828283296074,1.4600469167162478,0.025741766831628755
cube12_cluster0,5,316,cube22_cluster0,True,1.8779562005062884,1.6051895181387175,0.06922101083595118
cube12_cluster0,5,316,cube3_cluster0,True,1.7058018335284508,1.6693452447382344,0.009251723508843802
cube12_cluster0,5,316,cube22_cluster0,True,1.1693605225697306,1.108100786942673,0.0155461099091778
cube12_cluster0,5,316,cube13_cluster0,True,1.5224650369022412,1.4905954905831753,0.00808765275854374
cube12_cluster0,5,316,cube3_cluster0,True,1.1645925081041593,1.125275235992643,0.009977689706266248
cube12_cluster0,5,316,cube13_cluster0,True,1.641201069001465,1.553613419211868,0.022227442158830164
cube12_cluster0,5,316,cube22_cluster0,True,2.595256369300071,2.3238344454883575,0.06887974647859353
cube12_cluster0,5,316,cube22_cluster0,True,2.1674449318888516,1.6172423488986352,0.13962694647512444
cube12_cluster0,5,316,cube13_cluster0,True,1.5611373652285498,1.351194668660513,0.053277935369252585
cube12_cluster0,5,316,cube23_cluster1,False,1.6596947132785131,1.606354031828556,0.013536462212305273
cube12_cluster0,5,316,cube22_cluster0,True,2.147550570709061,1.8331265018500804,0.07979256003210078
cube12_cluster0,5,316,cube22_cluster0,True,2.24175062571001,1.661068130275623,0.14736194670045855
cube12_cluster0,5,316,cube4_cluster0,True,2.0114242029559577,1.7643664902659064,0.06269675041975196
cube12_cluster0,5,316,cube22_cluster0,True,2.1639958994660127,1.5892067278827307,0.14586637608818195
cube12_cluster0,5,316,cube23_cluster1,False,2.0216810663852707,1.8374783134566712,0.04674581457606401
cube12_cluster0,5,316,cube22_cluster0,True,1.9266861373733515,1.4772998010107892,0.11404243432107534
cube12_cluster0,5,316,cube23_cluster1,False,1.8841599871029489,1.820611766677595,0.016126867168993423
cube12_cluster0,5,316,cube22_cluster0,True,1.6982083112343713,1.2449469531275632,0.11502581293542724
cube12_cluster0,5,316,cube3_cluster0,True,1.190572307033971,1.1514903478774665,0.009917973466484615
cube12_cluster0,5,316,cube4_cluster0,True,0.7703605752757604,0.6888827101642255,0.02067693948110379
cube12_cluster0,5,316,cube13_cluster1,False,2.2891597618698,1.8761963990898267,0.10479924146792315
cube12_cluster0,5,316,cube22_cluster0,True,1.7768271618297917,1.438859222036631,0.08576737532445727
cube12_cluster0,5,316,cube3_cluster0,True,1.6267191381506187,1.546411536665736,0.02037995734795511
cube12_cluster0,5,316,cube13_cluster1,False,2.1866457478129413,1.576402606619658,0.15486366121571174
cube12_cluster0,5,316,cube13_cluster1,False,2.8350902698829543,1.8549915557289913,0.24872327926520676
cube12_cluster0,5,316,cube3_cluster0,True,1.607547123118171,1.6044009631259555,0.0007984126691078667
cube12_cluster0,5,316,cube13_cluster0,True,1.4646466257997108,1.453032982846402,0.0029472371689169335
cube12_cluster0,5,316,cube13_cluster1,False,2.1194614753837824,1.6972787039576365,0.10713888493265467
cube12_cluster0,5,316,cube4_cluster0,True,1.6474143053494412,1.5575712886941817,0.022799794958270305
cube12_cluster0,5,316,cube4_cluster0,True,1.6757250144689406,1.4960523103613905,0.04559620731535509
cube12_cluster0,5,316,cube22_cluster0,True,2.236214863556996,1.7554041752304221,0.12201710845991438
cube12_cluster0,5,316,cube22_cluster0,True,1.829797302980532,1.7128003594768313,0.02969074750533268
cube12_cluster0,5,316,cube42_cluster1,False,3.023970616298683,2.666721653669418,0.09066039187281878
cube12_cluster0,5,316,cube22_cluster0,True,1.86915285693416,1.4069728123846803,0.1172891410132263
cube12_cluster0,5,316,cube22_cluster0,True,1.5937548351826611,0.8224438947677106,0.19573843293809334
cube12_cluster0,5,316,cube23_cluster1,False,1.8454009956323276,1.6533037620841455,0.04874922615026772
cube12_cluster0,5,316,cube22_cluster0,True,1.9235056781432736,1.7629950755929444,0.04073336986021256
cube12_cluster0,5,316,cube13_cluster1,False,2.8237448594090524,2.1242378829189863,0.1775164751763649
cube12_cluster0,5,316,cube23_cluster1,False,1.908783282726919,1.389911898591426,0.13167591214570595
cube12_cluster0,5,316,cube13_cluster1,False,2.2599469412404316,1.4786239941537924,0.19827921693815923
cube12_cluster0,5,316,cube3_cluster0,True,1.4405053917424162,1.338635990918265,0.02585177499353848
cube13_cluster0,10,1173,cube23_cluster0,True,2.750178276032153,2.0305505406503603,0.18262259465247788
cube13_cluster0,10,1173,cube4_cluster0,True,2.368403796410966,2.0964901487252576,0.06900453306658386
cube13_cluster0,10,1173,cube23_cluster1,True,2.3582271884378363,1.1939147847781082,0.29547186925694807
cube13_cluster0,10,1173,cube23_cluster1,True,2.2757282282070985,1.9596706788235463,0.08020709443238104
cube13_cluster0,10,1173,cube4_cluster0,True,1.381560306951481,1.314571265619176,0.01700005702934329
cube13_cluster0,10,1173,cube14_cluster0,True,1.6349331880405034,1.2449152870614086,0.09897628667678718
cube13_cluster0,10,1173,cube14_cluster0,True,1.3688491559427116,0.9706572220696664,0.10105064126663073
cube13_cluster0,10,1173,cube14_cluster0,True,1.6492638320792952,1.237249354135826,0.10455843944995087
cube13_cluster0,10,1173,cube24_cluster1,True,2.7500212979089023,1.9306541057264428,0.20793384586558297
cube13_cluster0,10,1173,cube5_cluster0,True,1.9030037621668892,1.5436633779951814,0.0911911396606182
cube13_cluster0,10,1173,cube5_cluster0,True,1.7370989068857505,1.652054754033877,0.02158196952427247
cube13_cluster0,10,1173,cube13_cluster1,False,2.187376610555302,2.116610203497519,0.01795865311426505
cube13_cluster0,10,1173,cube5_cluster0,True,1.757939116806492,1.4787897941982446,0.0708407570799828
cube13_cluster0,10,1173,cube22_cluster0,True,2.2193940708809126,1.6268864709829585,0.15036284723971785
cube13_cluster0,10,1173,cube13_cluster1,False,2.643419007119169,1.2866287307997861,0.3443176916037569
cube13_cluster0,10,1173,cube4_cluster0,True,1.3273665803839956,1.1833369755843475,0.036550926044182884
cube13_cluster0,10,1173,cube4_cluster0,True,1.4799691931812227,1.243271510287022,0.06006764730299752
cube13_cluster0,10,1173,cube13_cluster1,False,2.250075931191558,1.479393402899027,0.19557895846724563
cube13_cluster0,10,1173,cube23_cluster0,True,1.91701066880295,1.247451346609312,0.16991654807173834
cube13_cluster0,10,1173,cube12_cluster0,True,1.1964722313937697,1.0684191072905955,0.0324965153888496
cube13_cluster0,10,1173,cube22_cluster0,True,1.681218849816719,1.2936338578954392,0.0983588783379383
cube13_cluster0,10,1173,cube4_cluster0,True,1.1564018635169593,1.0192062485265374,0.034816639149129636
cube13_cluster0,10,1173,cube14_cluster0,True,1.81844039802877,1.288708362704135,0.1344320598068635
cube13_cluster0,10,1173,cube24_cluster1,True,3.154321020576451,1.507536975522835,0.41791048392602487
cube13_cluster0,10,1173,cube23_cluster1,True,2.119718953450573,1.728393284900014,0.09930816369508531
cube13_cluster0,10,1173,cube4_cluster0,True,1.1820251091822946,1.152504304025688,0.007491604018110176
cube13_cluster0,10,1173,cube5_cluster0,True,0.7804309897397008,0.717539225352332,0.01596027588986696
cube13_cluster0,10,1173,cube4_cluster0,True,1.833764797048051,1.6257336229822283,0.052792841226923924
cube13_cluster0,10,1173,cube4_cluster0,True,1.5481228710732111,1.4945595149290218,0.01359297119385885
cube13_cluster0,10,1173,cube14_cluster0,True,1.4929924825366523,1.2880786534014503,0.052001741062677645
cube13_cluster0,10,1173,cube5_cluster0,True,1.6746169446800878,1.3070198700433964,0.09328647056828217
cube13_cluster0,10,1173,cube14_cluster0,True,1.7414720683460774,1.3649814808590444,0.09554341025035659
cube13_cluster0,10,1173,cube13_cluster1,False,3.1026473986417997,1.8634598277484793,0.314473217652702
cube13_cluster0,10,1173,cube12_cluster0,True,2.163751829687028,1.7787311112927044,0.09770813315141072
cube13_cluster0,10,1173,cube5_cluster0,True,1.3646004211192584,0.9745143776058436,0.09899357946000255
cube13_cluster0,10,1173,cube5_cluster0,True,1.7780096304573507,1.4096293746224642,0.09348522136048383
cube13_cluster0,10,1173,cube23_cluster1,True,1.6583934712706898,1.1491214241775909,0.12923985284527392
cube13_cluster0,10,1173,cube23_cluster0,True,1.482927482891882,1.2723971640689917,0.053427058444393535
cube13_cluster0,10,1173,cube23_cluster1,True,2.3512179977241305,1.7521443104650478,0.15202914753867447
cube13_cluster0,10,1173,cube23_cluster1,True,2.7278669249620027,1.4304459478914426,0.32925132473315927
cube13_cluster0,10,1173,cube23_cluster0,True,2.4728313866758382,1.895228413108541,0.14658044503507503
cube13_cluster0,10,1173,cube12_cluster0,True,1.5249597514678181,1.3011992438641773,0.05678453243280357
cube13_cluster0,10,1173,cube22_cluster0,True,2.687983643389986,1.8351404645494405,0.21642917093641004
cube13_cluster0,10,1173,cube4_cluster0,True,1.9012422004425216,1.7524655421932656,0.03775560337288736
cube13_cluster0,10,1173,cube12_cluster0,True,2.0605620445650747,1.9761995702290647,0.021408977443554814
cube13_cluster0,10,1173,cube14_cluster0,True,1.6967212539453638,1.5952630583632035,0.02574742191689221
cube13_cluster0,10,1173,cube5_cluster0,True,1.7891644062338798,1.523506409079524,0.06741701347123552
cube13_cluster0,10,1173,cube3_cluster0,True,1.616598133445339,1.260395739186294,0.09039480034284612
cube13_cluster0,10,1173,cube12_cluster0,True,1.4961887425983538,1.1697890347362063,0.08283166227879143
cube13_cluster0,10,1173,cube23_cluster1,True,1.733093721768106,1.5307307789922877,0.05135439318722769
cube13_cluster0,10,1173,cube24_cluster0,True,1.4592410474157427,1.2222468735926262,0.0601428889037132
cube13_cluster0,10,1173,cube14_cluster0,True,1.4272210420982239,1.060156461924626,0.09315133747695317
cube13_cluster0,10,1173,cube4_cluster0,True,1.3783655591149195,1.1924271612399033,0.04718627561991459
cube13_cluster0,10,1173,cube13_cluster1,False,2.6667191343702092,1.6799625421125348,0.2504128736407413
cube13_cluster0,10,1173,cube23_cluster1,True,2.3183386924487634,1.6195379039344882,0.17733726323926124
cube13_cluster0,10,1173,cube12_cluster0,True,1.7751446119960115,1.7506882780004487,0.0062063744216136
cube13_cluster0,10,1173,cube4_cluster0,True,1.9010537683739184,1.8264571455160035,0.018930661158296197
cube13_cluster0,10,1173,cube4_cluster0,True,1.555494544597059,1.3977309824512607,0.04003624324651351
cube13_cluster0,10,1173,cube4_cluster0,True,1.3265975376644976,1.2423676576705536,0.02137532848647079
cube13_cluster0,10,1173,cube22_cluster0,True,2.1204066198505993,1.6885791169238187,0.10958646415281623
cube13_cluster0,10,1173,cube12_cluster0,True,1.46233766168516,1.3205974349570697,0.035969942095104596
cube13_cluster0,10,1173,cube4_cluster0,True,1.285038621238439,1.2177760272423133,0.0170694775016025
cube13_cluster0,10,1173,cube22_cluster0,True,2.1199083593990387,1.5658482478511624,0.14060588577875222
cube13_cluster0,10,1173,cube4_cluster0,True,1.6097047670805744,1.5425246268711108,0.017048552898896382
cube13_cluster0,10,1173,cube22_cluster0,True,3.391899941784216,3.062480279359134,0.08359804732886611
cube13_cluster0,10,1173,cube24_cluster1,True,2.581520183931119,1.5876135190116298,0.2522273740515149
cube13_cluster0,10,1173,cube14_cluster0,True,2.071606267545625,1.7217302030946848,0.0887893442057637
cube13_cluster0,10,1173,cube23_cluster0,True,1.767106081216827,1.358074921662961,0.10380135169721894
cube13_cluster0,10,1173,cube4_cluster0,True,1.0179028772994247,0.8429693798626942,0.04439352129275451
cube13_cluster0,10,1173,cube23_cluster1,True,1.9190321829129473,1.141537017642741,0.1973078265751826
cube13_cluster0,10,1173,cube4_cluster0,True,1.4621243802049024,1.2781595230615035,0.046685442881903065
cube13_cluster0,10,1173,cube4_cluster0,True,1.0589070241876835,0.9147956547804448,0.03657167575136448
cube13_cluster0,10,1173,cube14_cluster0,True,1.5267157634911792,1.370324805887019,0.03968791231025142
